"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
2485,7,1988,129,71326091,7.75,50.8167,270,"ROBPSU"
2548,7,1988,129,71391130,7.71667,50.1167,110,"ROBPSU"
2704,7,1988,129,74311370,8.2,49.7833,150,"ROBPSU"
2763,7,1988,129,75341590,7.76667,49.5,250,"ROBPSU"
2815,7,1988,129,75401490,7.8,49.0833,270,"ROBPSU"
2821,7,1988,129,75411300,7.86667,49.6667,270,"ROBPSU"
2957,7,1988,129,81411150,9.13333,49,200,"ROBPSU"
191,7,1988,130,11411600,10.5833,54.3,30,"ROBPSU"
337,7,1988,130,20000003,10.0333,53.6667,25,"ROBPSU"
363,7,1988,130,31311480,8.83333,52.75,55,"ROBPSU"
536,7,1988,130,32361740,9.51667,51.9167,80,"ROBPSU"
550,7,1988,130,32381370,9.8,51.7333,260,"ROBPSU"
922,7,1988,130,35321400,7.68333,52.5167,50,"ROBPSU"
951,7,1988,130,35341470,7.3,52.5,25,"ROBPSU"
1166,7,1988,130,38331150,7.9,53.5833,3,"ROBPSU"
1176,7,1988,130,38331230,8.13333,53.4,10,"ROBPSU"
1350,7,1988,130,53316110,6.71667,50.9167,80,"ROBPSU"
1360,7,1988,130,53331130,6.66667,50.6833,170,"ROBPSU"
1445,7,1988,130,54311170,6.16667,50.75,260,"ROBPSU"
1521,7,1988,130,55321140,7.83333,51.7,60,"ROBPSU"
1594,7,1988,130,55404120,8.23333,51.9667,65,"ROBPSU"
1776,7,1988,130,58351120,7.61667,51.3667,150,"ROBPSU"
1872,7,1988,130,59341110,7.36667,51.3,220,"ROBPSU"
1887,7,1988,130,59411110,7.66667,51.5833,60,"ROBPSU"
2010,7,1988,130,61380530,8.91667,50.5167,190,"ROBPSU"
2049,7,1988,130,61410260,8.91667,50.1167,110,"ROBPSU"
2051,7,1988,130,62120000,9.43333,51.3167,220,"ROBPSU"
2350,7,1988,130,63330690,9.26667,50.2167,150,"ROBPSU"
2369,7,1988,130,63360100,8.4,50.15,200,"ROBPSU"
2384,7,1988,130,63380060,8.46667,50.1833,340,"ROBPSU"
2474,7,1988,130,71322180,7.68333,50.6833,250,"ROBPSU"
2536,7,1988,130,71375640,7.31667,50.3333,200,"ROBPSU"
2626,7,1988,130,72345690,6.35,50.1333,360,"ROBPSU"
2696,7,1988,130,74110000,8.2,50.0167,135,"ROBPSU"
2733,7,1988,130,75150000,8.13333,49.35,140,"ROBPSU"
2944,7,1988,130,81391240,9.83333,49.3,280,"ROBPSU"
2966,7,1988,130,81411430,9.08333,48.9,280,"ROBPSU"
3001,7,1988,130,81451210,9.93333,48.8,460,"ROBPSU"
3014,7,1988,130,81461530,9.88333,49.0833,370,"ROBPSU"
3076,7,1988,130,82321740,9.58333,49.4667,340,"ROBPSU"
3083,7,1988,130,82331230,8.75,49.3333,200,"ROBPSU"
3104,7,1988,130,82341400,8.41667,49.1167,110,"ROBPSU"
3124,7,1988,130,82361320,9.21667,49.4667,390,"ROBPSU"
3170,7,1988,130,82391870,9.65,49.6667,190,"ROBPSU"
3251,7,1988,130,83381720,7.9,47.7833,540,"ROBPSU"
3326,7,1988,130,83461450,8.46667,48.0667,710,"ROBPSU"
3327,7,1988,130,83471120,8.13333,47.6,330,"ROBPSU"
3381,7,1988,130,84341570,9.81667,48.35,560,"ROBPSU"
3426,7,1988,130,84401440,9.41667,48.4833,460,"ROBPSU"
3448,7,1988,130,84431290,9.33333,47.9833,640,"ROBPSU"
3484,7,1988,130,91120001,11.7333,48.4,450,"ROBPSU"
3554,7,1988,130,91411120,11.1833,47.6,640,"ROBPSU"
3562,7,1988,130,91421330,11.6,48.7833,360,"ROBPSU"
3669,7,1988,130,91541520,12.1333,47.9833,480,"ROBPSU"
3694,7,1988,130,92140000,12.6,48.8833,330,"ROBPSU"
3786,7,1988,130,92451330,13.1333,48.9667,560,"ROBPSU"
3788,7,1988,130,92461190,12.0833,48.6667,480,"ROBPSU"
3804,7,1988,130,92491460,12.35,48.45,440,"ROBPSU"
3967,7,1988,130,93471440,12.3167,49.7833,600,"ROBPSU"
4022,7,1988,130,94321110,11.6167,49.9333,380,"ROBPSU"
4046,7,1988,130,94332070,11.1333,50.2167,330,"ROBPSU"
4129,7,1988,130,94431390,11.3833,49.7167,580,"ROBPSU"
4161,7,1988,130,95130000,11.0167,49.6,280,"ROBPSU"
4172,7,1988,130,95311400,10.8,49.3333,400,"ROBPSU"
4190,7,1988,130,95341180,11.2,49.5833,340,"ROBPSU"
4243,7,1988,130,95431680,10.15,49.2667,420,"ROBPSU"
4371,7,1988,130,96411380,10.5667,50.0833,360,"ROBPSU"
4399,7,1988,130,96451170,9.65,50.0667,200,"ROBPSU"
4540,7,1988,130,97421210,10.1667,47.95,620,"ROBPSU"
4594,7,1988,130,97491610,10.75,48.5833,450,"ROBPSU"
4620,7,1988,130,100331160,7.13333,49.3167,320,"ROBPSU"
737,7,1988,131,33362990,11.2167,53.05,15,"ROBPSU"
777,7,1988,131,33391790,10.4667,52.9167,55,"ROBPSU"
799,7,1988,131,34311250,9.15,53.4833,5,"ROBPSU"
824,7,1988,131,34321630,8.81667,53.75,8,"ROBPSU"
1141,7,1988,131,38311160,8,53.1833,8,"ROBPSU"
1153,7,1988,131,38321180,7.86667,53.0333,8,"ROBPSU"
1232,7,1988,131,51140000,6.61667,51.3333,35,"ROBPSU"
1304,7,1988,131,51391210,7.1,51.1,200,"ROBPSU"
1436,7,1988,131,53375120,7.31667,50.8667,180,"ROBPSU"
1502,7,1988,131,54378520,6.05,51.0167,75,"ROBPSU"
1533,7,1988,131,55336140,6.7,51.85,30,"ROBPSU"
1599,7,1988,131,56371120,7.15,51.6,60,"ROBPSU"
1609,7,1988,131,56376130,7.38333,51.6333,50,"ROBPSU"
2059,7,1988,131,62310230,10.0667,51.2,160,"ROBPSU"
2440,7,1988,131,63430560,8.35,50.55,140,"ROBPSU"
2698,7,1988,131,74120000,8.36667,49.6333,95,"ROBPSU"
2809,7,1988,131,75401200,7.81667,49.1667,220,"ROBPSU"
2812,7,1988,131,75401350,7.75,49.2,230,"ROBPSU"
2839,7,1988,131,75431460,7.31667,49.2333,280,"ROBPSU"
2923,7,1988,131,81381180,9.1,49.2167,200,"ROBPSU"
2946,7,1988,131,81391290,9.65,49.3,220,"ROBPSU"
2958,7,1988,131,81411160,9.13333,48.9667,200,"ROBPSU"
2986,7,1988,131,81431390,9.38333,48.55,410,"ROBPSU"
3018,7,1988,131,81471520,10.1167,48.5,460,"ROBPSU"
3082,7,1988,131,82331190,8.98333,49.4667,130,"ROBPSU"
3160,7,1988,131,82391210,9.61667,49.7667,180,"ROBPSU"
3378,7,1988,131,84341230,9.71667,48.2833,510,"ROBPSU"
3438,7,1988,131,84421140,9.55,47.9333,580,"ROBPSU"
3464,7,1988,131,84451360,9.05,48.4167,480,"ROBPSU"
3538,7,1988,131,91381160,12.15,48.2833,440,"ROBPSU"
3539,7,1988,131,91381190,11.9167,48.3167,460,"ROBPSU"
3618,7,1988,131,91491140,12.1167,47.75,510,"ROBPSU"
3668,7,1988,131,91541270,12.2833,48.15,450,"ROBPSU"
3846,7,1988,131,93311521,11.75,49.6,460,"ROBPSU"
4008,7,1988,131,94311700,11.0167,49.9167,310,"ROBPSU"
4045,7,1988,131,94331900,11.15,50.2667,380,"ROBPSU"
4052,7,1988,131,94341220,11.1833,49.7833,290,"ROBPSU"
4063,7,1988,131,94361260,10.95,49.6333,300,"ROBPSU"
4075,7,1988,131,94381500,11.3333,50.25,320,"ROBPSU"
4173,7,1988,131,95311510,10.5167,49.35,410,"ROBPSU"
4193,7,1988,131,95341210,11.1833,49.5667,400,"ROBPSU"
4255,7,1988,131,95461190,10.2333,49.6333,280,"ROBPSU"
4273,7,1988,131,96140000,10.2333,50.05,220,"ROBPSU"
4607,7,1988,131,100325110,6.7,49.4667,220,"ROBPSU"
4650,7,1988,131,100361140,7.26667,49.2333,250,"ROBPSU"
41,7,1988,132,11331140,10.6167,54.1333,40,"ROBPSU"
50,7,1988,132,11331181,10.6667,53.9333,30,"ROBPSU"
221,7,1988,132,11422170,9.98333,54.2667,25,"ROBPSU"
249,7,1988,132,11441140,9.88333,53.9167,10,"ROBPSU"
381,7,1988,132,31321760,8.81667,52.9833,11,"ROBPSU"
390,7,1988,132,31331520,9.11667,52.25,180,"ROBPSU"
461,7,1988,132,31381280,9.11667,52.2333,80,"ROBPSU"
472,7,1988,132,31391420,9.65,52.2167,95,"ROBPSU"
561,7,1988,132,32391230,10.25,51.65,180,"ROBPSU"
563,7,1988,132,32391260,10.0333,51.8,130,"ROBPSU"
654,7,1988,132,33341890,10.55,52.3833,80,"ROBPSU"
743,7,1988,132,33371500,10.55,53.2,60,"ROBPSU"
1107,7,1988,132,37351660,10.75,52.2833,100,"ROBPSU"
1136,7,1988,132,38311140,7.91667,53.25,8,"ROBPSU"
1149,7,1988,132,38321140,8.11667,52.8167,45,"ROBPSU"
1220,7,1988,132,40110004,8.81667,53.1,2,"ROBPSU"
1227,7,1988,132,40120001,8.6,53.5667,4,"ROBPSU"
1321,7,1988,132,52331161,6.4,51.5167,25,"ROBPSU"
1536,7,1988,132,55341110,7.18333,51.95,80,"ROBPSU"
1563,7,1988,132,55381110,7.38333,52.1333,70,"ROBPSU"
1631,7,1988,132,57331270,9.16667,51.9,200,"ROBPSU"
1754,7,1988,132,58325130,8.03333,51.3,270,"ROBPSU"
1782,7,1988,132,58361120,8.35,51.6667,75,"ROBPSU"
1888,7,1988,132,59411120,7.68333,51.5333,100,"ROBPSU"
1905,7,1988,132,61310160,9.05,50.6833,230,"ROBPSU"
1967,7,1988,132,61360150,9,49.6667,220,"ROBPSU"
2038,7,1988,132,61410030,8.71667,50,160,"ROBPSU"
2039,7,1988,132,61410040,8.9,50.0167,130,"ROBPSU"
2151,7,1988,132,62370090,9.8,50.8167,340,"ROBPSU"
2164,7,1988,132,62380090,9.38333,51.2667,270,"ROBPSU"
2168,7,1988,132,62380330,9.51667,51.3833,170,"ROBPSU"
2302,7,1988,132,62450780,9.25,50.9167,210,"ROBPSU"
2462,7,1988,132,71314540,7.21667,50.45,250,"ROBPSU"
2662,7,1988,132,73311590,7.91667,50.5167,320,"ROBPSU"
2739,7,1988,132,75311500,7.88333,49.1667,240,"ROBPSU"
2797,7,1988,132,75391150,8.18333,49.4167,150,"ROBPSU"
2819,7,1988,132,75411120,7.81667,49.7333,170,"ROBPSU"
2841,7,1988,132,81120000,9.15,48.7333,420,"ROBPSU"
2861,7,1988,132,81311710,10.1167,48.8667,430,"ROBPSU"
2865,7,1988,132,81321260,9.76667,49,330,"ROBPSU"
2915,7,1988,132,81371260,10.25,48.6167,460,"ROBPSU"
3063,7,1988,132,82311470,8.51667,49.2167,110,"ROBPSU"
3064,7,1988,132,82311480,8.68333,49.1833,130,"ROBPSU"
3105,7,1988,132,82341420,8.3,48.9667,120,"ROBPSU"
3106,7,1988,132,82341430,8.53333,48.95,220,"ROBPSU"
3146,7,1988,132,82381310,8.95,49.3333,200,"ROBPSU"
3311,7,1988,132,83451180,9.31667,47.8,600,"ROBPSU"
3494,7,1988,132,91311130,11.1333,48.4667,450,"ROBPSU"
3498,7,1988,132,91311570,11.0833,48.5833,410,"ROBPSU"
3532,7,1988,132,91371260,11.8667,48.2,510,"ROBPSU"
3542,7,1988,132,91381520,12.1833,48.3833,460,"ROBPSU"
3617,7,1988,132,91481870,11.6333,48.6,410,"ROBPSU"
3638,7,1988,132,91511390,11.2667,48.5667,410,"ROBPSU"
3690,7,1988,132,91561420,11.65,47.9667,620,"ROBPSU"
3744,7,1988,132,92381271,12.7333,49.1333,480,"ROBPSU"
3835,7,1988,132,93130001,12.0833,49,400,"ROBPSU"
3865,7,1988,132,93341170,12.85,49.3167,400,"ROBPSU"
3934,7,1988,132,93431910,12.0167,49.0667,430,"ROBPSU"
4039,7,1988,132,94331510,10.8,50.3667,340,"ROBPSU"
4106,7,1988,132,94401380,11.1167,50.1667,270,"ROBPSU"
4198,7,1988,132,95351230,10.3333,49.1667,450,"ROBPSU"
4306,7,1988,132,96341110,10.2167,50.3167,240,"ROBPSU"
4347,7,1988,132,96391210,9.9,50.1167,180,"ROBPSU"
4354,7,1988,132,96401170,10.6833,49.9667,230,"ROBPSU"
4397,7,1988,132,96441420,10.35,50.3333,270,"ROBPSU"
4398,7,1988,132,96451130,9.46667,50.0667,250,"ROBPSU"
4410,7,1988,132,96471120,10.2,50.4,280,"ROBPSU"
4466,7,1988,132,97311510,10.8333,48.35,500,"ROBPSU"
4479,7,1988,132,97331420,10.6833,48.7833,420,"ROBPSU"
4521,7,1988,132,97391260,10.1,47.8,740,"ROBPSU"
4539,7,1988,132,97421181,10.15,47.9667,610,"ROBPSU"
4591,7,1988,132,97491230,10.6667,48.4833,450,"ROBPSU"
4614,7,1988,132,100327240,6.4,49.5,250,"ROBPSU"
4637,7,1988,132,100351130,6.81667,49.3167,200,"ROBPSU"
4641,7,1988,132,100354150,6.91667,49.4167,220,"ROBPSU"
4643,7,1988,132,100356140,6.9,49.4667,260,"ROBPSU"
4654,7,1988,132,100362120,7.21667,49.2167,330,"ROBPSU"
4671,7,1988,132,110000004,13.3333,52.4667,41,"ROBPSU"
402,7,1988,133,31341590,9.26667,52.0667,110,"ROBPSU"
480,7,1988,133,32110000,9.93333,51.5333,150,"ROBPSU"
630,7,1988,133,33331110,9.55,52.7667,25,"ROBPSU"
639,7,1988,133,33331700,9.61667,52.6667,25,"ROBPSU"
649,7,1988,133,33341560,10.55,52.4833,50,"ROBPSU"
697,7,1988,133,33352350,9.71667,53.2833,60,"ROBPSU"
797,7,1988,133,34110001,8.63333,53.8667,15,"ROBPSU"
839,7,1988,133,34331610,8.91667,53.3333,12,"ROBPSU"
846,7,1988,133,34341410,9.53333,53.2,30,"ROBPSU"
919,7,1988,133,35321220,7.95,52.55,35,"ROBPSU"
984,7,1988,133,35371860,8.05,52.1167,80,"ROBPSU"
1062,7,1988,133,37311150,10.5833,51.6333,325,"ROBPSU"
1069,7,1988,133,37321620,10.6,52.2833,70,"ROBPSU"
1221,7,1988,133,40110005,8.68333,53.1667,15,"ROBPSU"
1326,7,1988,133,52334110,6.25,51.5833,20,"ROBPSU"
1359,7,1988,133,53331120,6.76667,50.5667,300,"ROBPSU"
1413,7,1988,133,53362110,7.4,50.9833,140,"ROBPSU"
1697,7,1988,133,57396170,8.73333,52.25,100,"ROBPSU"
1709,7,1988,133,57405130,8.66667,51.7667,100,"ROBPSU"
1798,7,1988,133,58375130,8.3,51.3333,260,"ROBPSU"
1842,7,1988,133,58406190,8.13333,51.65,75,"ROBPSU"
1864,7,1988,133,59140000,7.43333,51.35,160,"ROBPSU"
1889,7,1988,133,59411150,7.76667,51.6,100,"ROBPSU"
1969,7,1988,133,61360330,9.1,49.75,160,"ROBPSU"
1974,7,1988,133,61360510,9,49.7333,180,"ROBPSU"
1982,7,1988,133,61360790,8.91667,49.5,450,"ROBPSU"
2053,7,1988,133,62130000,8.78333,50.8167,200,"ROBPSU"
2054,7,1988,133,62310020,9.93333,51.1833,300,"ROBPSU"
2060,7,1988,133,62310301,10.0833,51.05,320,"ROBPSU"
2112,7,1988,133,62340850,9.76667,50.5667,310,"ROBPSU"
2117,7,1988,133,62341030,9.71667,50.5667,380,"ROBPSU"
2120,7,1988,133,62341230,9.51667,50.6333,290,"ROBPSU"
2133,7,1988,133,62350560,10,50.85,240,"ROBPSU"
2322,7,1988,133,63310290,8.51667,50.8167,370,"ROBPSU"
2420,7,1988,133,63420020,8.51667,50.3,350,"ROBPSU"
2556,7,1988,133,71402140,7.51667,49.8667,480,"ROBPSU"
2681,7,1988,133,73331120,7.98333,50.3667,175,"ROBPSU"
2713,7,1988,133,74321400,8,49.8667,110,"ROBPSU"
2769,7,1988,133,75351220,8.05,49.6,250,"ROBPSU"
2893,7,1988,133,81341620,10.1833,49.1333,460,"ROBPSU"
3049,7,1988,133,82130000,8.48333,49.5333,95,"ROBPSU"
3371,7,1988,133,84331700,8.8,48.7333,530,"ROBPSU"
3470,7,1988,133,84451580,9.2,48.5833,410,"ROBPSU"
3500,7,1988,133,91321110,12.6833,48.2333,400,"ROBPSU"
3516,7,1988,133,91341200,11.5667,47.6833,680,"ROBPSU"
3853,7,1988,133,93321160,11.45,49.1167,380,"ROBPSU"
3857,7,1988,133,93331140,12.0333,49.2,360,"ROBPSU"
3866,7,1988,133,93341340,12.7667,49.2167,480,"ROBPSU"
3931,7,1988,133,93431832,11.9333,49.0333,470,"ROBPSU"
4092,7,1988,133,94391391,11.35,50.0833,330,"ROBPSU"
4304,7,1988,133,96331500,10.1667,50.1667,310,"ROBPSU"
4419,7,1988,133,96471390,10.3833,50.4167,340,"ROBPSU"
4441,7,1988,133,96511570,10.05,50,270,"ROBPSU"
4463,7,1988,133,97311290,10.7,48.2833,530,"ROBPSU"
4464,7,1988,133,97311370,10.8833,48.4333,470,"ROBPSU"
4548,7,1988,133,97431150,10.6,48,620,"ROBPSU"
4592,7,1988,133,97491350,10.7333,48.5667,430,"ROBPSU"
4655,7,1988,133,100365120,7.15,49.2167,320,"ROBPSU"
30,7,1988,134,11321120,8.78333,54.3333,4,"ROBPSU"
44,7,1988,134,11331161,10.6167,54.2167,60,"ROBPSU"
148,7,1988,134,11381250,10.8333,54.25,55,"ROBPSU"
171,7,1988,134,11391460,9.78333,53.8167,7,"ROBPSU"
186,7,1988,134,11411391,10.1833,54.3667,12,"ROBPSU"
250,7,1988,134,11441150,10.3,53.9333,40,"ROBPSU"
254,7,1988,134,11441260,10.25,53.95,45,"ROBPSU"
360,7,1988,134,31311390,8.75,52.7667,55,"ROBPSU"
475,7,1988,134,31391480,9.76667,52.2667,70,"ROBPSU"
488,7,1988,134,32311420,9.78333,52.0833,80,"ROBPSU"
514,7,1988,134,32351310,10.0167,52.0667,140,"ROBPSU"
732,7,1988,134,33362630,11.2,53.1167,20,"ROBPSU"
920,7,1988,134,35321250,7.73333,52.5833,55,"ROBPSU"
966,7,1988,134,35361650,7.3,52.7,14,"ROBPSU"
978,7,1988,134,35371630,8.06667,52.2,100,"ROBPSU"
1111,7,1988,134,37351780,10.85,52.4333,60,"ROBPSU"
1112,7,1988,134,37351800,10.9333,52.1833,140,"ROBPSU"
1115,7,1988,134,37361120,10.4667,52.15,90,"ROBPSU"
1122,7,1988,134,37361440,10.7,52.1333,110,"ROBPSU"
1330,7,1988,134,52371170,6.45,51.6667,20,"ROBPSU"
1444,7,1988,134,54311151,6.16667,50.85,150,"ROBPSU"
1585,7,1988,134,55395120,7.51667,52.3333,35,"ROBPSU"
1623,7,1988,134,57325270,8.56667,51.6833,95,"ROBPSU"
1752,7,1988,134,58324210,7.95,51.35,350,"ROBPSU"
2023,7,1988,134,61400030,9.45,50.6333,270,"ROBPSU"
2794,7,1988,134,75381190,8.4,49.4167,100,"ROBPSU"
2805,7,1988,134,75391460,8.18333,49.4333,160,"ROBPSU"
2869,7,1988,134,81321410,9.58333,48.9833,290,"ROBPSU"
2887,7,1988,134,81341270,9.98333,49.0833,450,"ROBPSU"
2897,7,1988,134,81351290,9.28333,48.6833,360,"ROBPSU"
2953,7,1988,134,81401260,8.86667,48.8667,350,"ROBPSU"
2968,7,1988,134,81421180,10.0333,49.4667,280,"ROBPSU"
3088,7,1988,134,82331390,8.8,49.3833,130,"ROBPSU"
3120,7,1988,134,82351370,8.68333,49.55,140,"ROBPSU"
3121,7,1988,134,82361110,8.98333,49.35,210,"ROBPSU"
3139,7,1988,134,82381150,8.98333,49.1833,210,"ROBPSU"
3143,7,1988,134,82381230,8.91667,49.3333,210,"ROBPSU"
3486,7,1988,134,91140000,10.8833,48.05,590,"ROBPSU"
3605,7,1988,134,91471180,11.5167,48.0333,540,"ROBPSU"
3607,7,1988,134,91471270,11.4667,48.1,560,"ROBPSU"
3658,7,1988,134,91531470,12.3833,48.0833,600,"ROBPSU"
3748,7,1988,134,92391290,12.7,48.6667,390,"ROBPSU"
3935,7,1988,134,93432000,12.1,49.1667,360,"ROBPSU"
3982,7,1988,134,93481421,12.4167,49.55,630,"ROBPSU"
4143,7,1988,134,94461190,10.95,50.0667,260,"ROBPSU"
4162,7,1988,134,95130001,11,49.5833,280,"ROBPSU"
4264,7,1988,134,95471520,10.9833,48.9333,410,"ROBPSU"
124,7,1988,135,11361420,9.13333,54.6667,20,"ROBPSU"
252,7,1988,135,11441210,10.2167,54.0667,40,"ROBPSU"
259,7,1988,135,11441460,9.96667,53.85,30,"ROBPSU"
269,7,1988,135,11441860,10.3167,54.0333,40,"ROBPSU"
289,7,1988,135,11461112,10.2,53.6667,50,"ROBPSU"
293,7,1988,135,11461270,10.05,53.7,30,"ROBPSU"
334,7,1988,135,20000000,10.1833,53.65,40,"ROBPSU"
384,7,1988,135,31322090,8.81667,52.9167,40,"ROBPSU"
432,7,1988,135,31361680,9.43333,52.4333,45,"ROBPSU"
478,7,1988,135,31391580,9.63333,52.2167,110,"ROBPSU"
481,7,1988,135,32110001,9.95,51.5333,190,"ROBPSU"
484,7,1988,135,32311120,9.81667,51.9833,90,"ROBPSU"
584,7,1988,135,32411170,10.3,51.75,390,"ROBPSU"
643,7,1988,135,33335111,9.73333,52.85,60,"ROBPSU"
677,7,1988,135,33351560,9.98333,53.3667,50,"ROBPSU"
774,7,1988,135,33391520,10.4167,53.0333,65,"ROBPSU"
793,7,1988,135,33392920,10.2833,53.0833,80,"ROBPSU"
975,7,1988,135,35371470,8.05,52.15,120,"ROBPSU"
1042,7,1988,135,36341130,7.7,53.5333,3,"ROBPSU"
1072,7,1988,135,37321740,10.4333,52.3,80,"ROBPSU"
1119,7,1988,135,37361340,10.7167,52.1833,150,"ROBPSU"
1217,7,1988,135,40110001,8.86667,53.1,4,"ROBPSU"
1293,7,1988,135,51386120,6.55,51.6833,20,"ROBPSU"
1380,7,1988,135,53351120,7.56667,51.0333,230,"ROBPSU"
1402,7,1988,135,53361130,7.06667,50.8833,60,"ROBPSU"
1537,7,1988,135,55342130,7.3,51.9667,110,"ROBPSU"
1615,7,1988,135,57120000,8.68333,52.1167,80,"ROBPSU"
1705,7,1988,135,57404130,8.83333,51.6667,280,"ROBPSU"
1713,7,1988,135,57412130,9.3,51.5833,230,"ROBPSU"
1758,7,1988,135,58326170,8.35,51.45,320,"ROBPSU"
1799,7,1988,135,58375131,8.28333,51.35,260,"ROBPSU"
2027,7,1988,135,61400240,9.35,50.5667,420,"ROBPSU"
2061,7,1988,135,62310310,10.0167,51.2167,160,"ROBPSU"
2069,7,1988,135,62320260,8.73333,50.9833,250,"ROBPSU"
2077,7,1988,135,62320460,8.9,51.1667,260,"ROBPSU"
2102,7,1988,135,62340450,9.65,50.5833,250,"ROBPSU"
2182,7,1988,135,62390550,8.6,50.6833,220,"ROBPSU"
2353,7,1988,135,63340110,8.83333,50.15,120,"ROBPSU"
2355,7,1988,135,63340140,8.98333,50.1667,120,"ROBPSU"
2432,7,1988,135,63430160,8.38333,50.5167,220,"ROBPSU"
2528,7,1988,135,71374100,7.26667,50.3333,230,"ROBPSU"
2531,7,1988,135,71374200,7.16667,50.3,290,"ROBPSU"
2552,7,1988,135,71393530,7.55,50.1667,450,"ROBPSU"
2655,7,1988,135,72372540,6.76667,49.9833,290,"ROBPSU"
2782,7,1988,135,75362070,7.4,49.5167,300,"ROBPSU"
2867,7,1988,135,81321370,9.36667,48.9833,290,"ROBPSU"
2878,7,1988,135,81331320,8.96667,48.7333,430,"ROBPSU"
2941,7,1988,135,81382070,9.46667,49.0833,490,"ROBPSU"
2948,7,1988,135,81401180,8.86667,48.8167,410,"ROBPSU"
2976,7,1988,135,81421350,9.76667,49.4833,250,"ROBPSU"
3005,7,1988,135,81451380,9.8,48.7833,410,"ROBPSU"
3065,7,1988,135,82321110,9.4,49.4,230,"ROBPSU"
3229,7,1988,135,83361430,9.06667,47.7333,440,"ROBPSU"
3236,7,1988,135,83361760,9.18333,47.6667,440,"ROBPSU"
3250,7,1988,135,83381640,7.8,47.75,690,"ROBPSU"
3306,7,1988,135,83441360,9.03333,48,705,"ROBPSU"
3346,7,1988,135,84311110,8.85,48.2833,520,"ROBPSU"
3392,7,1988,135,84351580,8.5,48.4167,600,"ROBPSU"
3435,7,1988,135,84411500,8.63333,48.1667,600,"ROBPSU"
3533,7,1988,135,91371271,11.9,48.0333,550,"ROBPSU"
3558,7,1988,135,91411180,11.2667,47.45,910,"ROBPSU"
3656,7,1988,135,91531450,12.65,47.7667,680,"ROBPSU"
3703,7,1988,135,92321300,13.15,48.85,450,"ROBPSU"
3755,7,1988,135,92411140,11.75,48.5667,450,"ROBPSU"
3886,7,1988,135,93381570,11.2833,49.3,440,"ROBPSU"
3921,7,1988,135,93421610,11.7167,49.1667,550,"ROBPSU"
3945,7,1988,135,93441440,11.6167,48.9,400,"ROBPSU"
3993,7,1988,135,94150000,11.9167,50.3167,500,"ROBPSU"
4047,7,1988,135,94332130,11.1,50.3333,340,"ROBPSU"
4126,7,1988,135,94431161,11.55,49.7667,440,"ROBPSU"
4146,7,1988,135,94461320,11,50.0333,320,"ROBPSU"
4179,7,1988,135,95321150,10.4833,49.1333,460,"ROBPSU"
4215,7,1988,135,95381300,11.4333,49.5167,340,"ROBPSU"
4230,7,1988,135,95411660,10.6,49.5833,290,"ROBPSU"
4241,7,1988,135,95431580,10.2667,49.2833,500,"ROBPSU"
4250,7,1988,135,95451310,11.1,49.3667,350,"ROBPSU"
4340,7,1988,135,96381600,10.2833,49.95,220,"ROBPSU"
4391,7,1988,135,96431451,10.1,49.85,290,"ROBPSU"
4509,7,1988,135,97371420,10.1667,48.15,570,"ROBPSU"
4603,7,1988,135,100312110,7.31667,49.1667,240,"ROBPSU"
4644,7,1988,135,100356150,6.85,49.4333,230,"ROBPSU"
103,7,1988,136,11351970,10.7,53.6167,30,"ROBPSU"
194,7,1988,136,11411790,10.2833,54.2333,25,"ROBPSU"
280,7,1988,136,11451520,9.71667,53.95,20,"ROBPSU"
286,7,1988,136,11451970,9.8,54.0167,40,"ROBPSU"
333,7,1988,136,11481920,8.56667,54.6833,8,"ROBPSU"
469,7,1988,136,31391260,9.43333,52.1667,125,"ROBPSU"
477,7,1988,136,31391560,9.55,52.2167,105,"ROBPSU"
511,7,1988,136,32341800,10.0667,51.55,260,"ROBPSU"
518,7,1988,136,32351490,10.2,52.1833,100,"ROBPSU"
580,7,1988,136,32411130,10.35,51.8167,600,"ROBPSU"
679,7,1988,136,33351650,10.3,53.3667,3,"ROBPSU"
763,7,1988,136,33381640,9.96667,52.9167,65,"ROBPSU"
780,7,1988,136,33392200,10.5667,53.0833,24,"ROBPSU"
880,7,1988,136,34361110,9.05,53.0167,20,"ROBPSU"
889,7,1988,136,34371170,8.83333,53.6167,10,"ROBPSU"
899,7,1988,136,34371850,8.58333,53.4167,1,"ROBPSU"
931,7,1988,136,35331160,7.16667,52.3,80,"ROBPSU"
932,7,1988,136,35331230,6.85,52.6,15,"ROBPSU"
992,7,1988,136,36110000,7.18333,53.35,1,"ROBPSU"
1015,7,1988,136,36321580,7.45,53.1667,2,"ROBPSU"
1180,7,1988,136,38341121,8.53333,53.05,25,"ROBPSU"
1226,7,1988,136,40120000,8.6,53.5167,5,"ROBPSU"
1312,7,1988,136,52130002,6.98333,51.4333,100,"ROBPSU"
1475,7,1988,136,54355130,6.25,50.7167,250,"ROBPSU"
1630,7,1988,136,57331170,8.75,51.9167,163,"ROBPSU"
1644,7,1988,136,57344110,8.2,52.0667,75,"ROBPSU"
1654,7,1988,136,57361110,9,51.7333,260,"ROBPSU"
1679,7,1988,136,57381120,8.61667,52.4167,40,"ROBPSU"
1708,7,1988,136,57405110,8.68333,51.7333,105,"ROBPSU"
