"PEP_ID","year","lat","long","growth","frz","fs","total","events","freq"
7175,2004,66.37,29.3,22,0,0,12,1,0.0833333333333333
7175,2005,66.37,29.3,24,0,0,12,1,0.0833333333333333
7175,2008,66.37,29.3,1,0,0,12,1,0.0833333333333333
7175,2010,66.37,29.3,56,0,0,12,1,0.0833333333333333
7175,2011,66.37,29.3,2,0,0,12,1,0.0833333333333333
7175,2012,66.37,29.3,42,0,0,12,1,0.0833333333333333
7175,2015,66.37,29.3,66,0,0,12,1,0.0833333333333333
7176,2004,66.35,26.72,28,8,1,3,1,0.333333333333333
7176,2005,66.35,26.72,10,0,0,3,1,0.333333333333333
7176,2007,66.35,26.72,1,0,0,3,1,0.333333333333333
7177,1998,67.02,27.25,12,0,0,2,0,0
7177,1999,67.02,27.25,30,0,0,2,0,0
7178,1997,67.73,29.6,8,0,0,15,1,0.0666666666666667
7178,1998,67.73,29.6,14,0,0,15,1,0.0666666666666667
7178,2000,67.73,29.6,10,0,0,15,1,0.0666666666666667
7178,2001,67.73,29.6,2,0,0,15,1,0.0666666666666667
7178,2004,67.73,29.6,8,0,0,15,1,0.0666666666666667
7178,2006,67.73,29.6,1,0,0,15,1,0.0666666666666667
7178,2007,67.73,29.6,1,0,0,15,1,0.0666666666666667
7178,2008,67.73,29.6,1,0,0,15,1,0.0666666666666667
7178,2009,67.73,29.6,1,0,0,15,1,0.0666666666666667
7178,2010,67.73,29.6,88,4,1,15,1,0.0666666666666667
7178,2011,67.73,29.6,72,0,0,15,1,0.0666666666666667
7178,2012,67.73,29.6,88,0,0,15,1,0.0666666666666667
7178,2013,67.73,29.6,50,0,0,15,1,0.0666666666666667
7178,2014,67.73,29.6,64,0,0,15,1,0.0666666666666667
7178,2015,67.73,29.6,80,0,0,15,1,0.0666666666666667
7179,2002,67.58,24.2,2,0,0,4,0,0
7179,2003,67.58,24.2,24,0,0,4,0,0
7179,2005,67.58,24.2,18,0,0,4,0,0
7179,2006,67.58,24.2,1,0,0,4,0,0
7180,1998,67.35,23.82,28,2,1,18,5,0.277777777777778
7180,1999,67.35,23.82,22,0,0,18,5,0.277777777777778
7180,2000,67.35,23.82,16,0,0,18,5,0.277777777777778
7180,2001,67.35,23.82,26,2,1,18,5,0.277777777777778
7180,2002,67.35,23.82,36,2,1,18,5,0.277777777777778
7180,2003,67.35,23.82,14,0,0,18,5,0.277777777777778
7180,2004,67.35,23.82,44,10,1,18,5,0.277777777777778
7180,2005,67.35,23.82,26,0,0,18,5,0.277777777777778
7180,2006,67.35,23.82,1,0,0,18,5,0.277777777777778
7180,2007,67.35,23.82,1,0,0,18,5,0.277777777777778
7180,2008,67.35,23.82,1,0,0,18,5,0.277777777777778
7180,2009,67.35,23.82,1,0,0,18,5,0.277777777777778
7180,2010,67.35,23.82,54,0,0,18,5,0.277777777777778
7180,2011,67.35,23.82,58,0,0,18,5,0.277777777777778
7180,2012,67.35,23.82,64,0,0,18,5,0.277777777777778
7180,2013,67.35,23.82,46,0,0,18,5,0.277777777777778
7180,2014,67.35,23.82,32,0,0,18,5,0.277777777777778
7180,2015,67.35,23.82,34,4,1,18,5,0.277777777777778
7183,1997,68.4,27.38,10,0,0,10,0,0
7183,1998,68.4,27.38,24,0,0,10,0,0
7183,1999,68.4,27.38,10,0,0,10,0,0
7183,2000,68.4,27.38,18,0,0,10,0,0
7183,2001,68.4,27.38,12,0,0,10,0,0
7183,2002,68.4,27.38,10,0,0,10,0,0
7183,2003,68.4,27.38,24,0,0,10,0,0
7183,2004,68.4,27.38,26,0,0,10,0,0
7183,2005,68.4,27.38,10,0,0,10,0,0
7183,2006,68.4,27.38,1,0,0,10,0,0
7186,1997,66.3,25,12,0,0,8,2,0.25
7186,1998,66.3,25,18,0,0,8,2,0.25
7186,1999,66.3,25,12,0,0,8,2,0.25
7186,2001,66.3,25,10,4,1,8,2,0.25
7186,2002,66.3,25,8,0,0,8,2,0.25
7186,2003,66.3,25,2,0,0,8,2,0.25
7186,2004,66.3,25,8,1,1,8,2,0.25
7186,2005,66.3,25,10,0,0,8,2,0.25
7187,2007,66.82,28.4,1,0,0,5,0,0
7187,2008,66.82,28.4,1,0,0,5,0,0
7187,2009,66.82,28.4,1,0,0,5,0,0
7187,2010,66.82,28.4,54,0,0,5,0,0
7187,2011,66.82,28.4,62,0,0,5,0,0
7188,1992,54.1,23.7,1,0,0,1,0,0
7189,1997,54.1,24.05,1,0,0,1,0,0
7191,1967,54.22,23.82,1,0,0,7,0,0
7191,1970,54.22,23.82,1,0,0,7,0,0
7191,1971,54.22,23.82,1,0,0,7,0,0
7191,1985,54.22,23.82,1,0,0,7,0,0
7191,1993,54.22,23.82,1,0,0,7,0,0
7191,1994,54.22,23.82,1,0,0,7,0,0
7191,1995,54.22,23.82,1,0,0,7,0,0
7192,1962,54.25,24.55,1,0,0,11,0,0
7192,1967,54.25,24.55,1,0,0,11,0,0
7192,1971,54.25,24.55,1,0,0,11,0,0
7192,1972,54.25,24.55,1,0,0,11,0,0
7192,1975,54.25,24.55,1,0,0,11,0,0
7192,1976,54.25,24.55,1,0,0,11,0,0
7192,1977,54.25,24.55,1,0,0,11,0,0
7192,1980,54.25,24.55,1,0,0,11,0,0
7192,1985,54.25,24.55,1,0,0,11,0,0
7192,1989,54.25,24.55,1,0,0,11,0,0
7192,1991,54.25,24.55,1,0,0,11,0,0
7193,1968,54.55,23.15,1,0,0,5,0,0
7193,1971,54.55,23.15,1,0,0,5,0,0
7193,1978,54.55,23.15,1,0,0,5,0,0
7193,1980,54.55,23.15,1,0,0,5,0,0
7193,1988,54.55,23.15,1,0,0,5,0,0
7194,1971,54.95,23.17,1,0,0,4,0,0
7194,1974,54.95,23.17,1,0,0,4,0,0
7194,1975,54.95,23.17,1,0,0,4,0,0
7194,1984,54.95,23.17,1,0,0,4,0,0
7195,1960,54.97,23.5,1,0,0,8,0,0
7195,1964,54.97,23.5,1,0,0,8,0,0
7195,1965,54.97,23.5,1,0,0,8,0,0
7195,1966,54.97,23.5,1,0,0,8,0,0
7195,1969,54.97,23.5,1,0,0,8,0,0
7195,1971,54.97,23.5,1,0,0,8,0,0
7195,1986,54.97,23.5,1,0,0,8,0,0
7195,1993,54.97,23.5,1,0,0,8,0,0
7196,1972,55.05,24.95,1,0,0,9,0,0
7196,1975,55.05,24.95,1,0,0,9,0,0
7196,1981,55.05,24.95,1,0,0,9,0,0
7196,1985,55.05,24.95,1,0,0,9,0,0
7196,1992,55.05,24.95,1,0,0,9,0,0
7196,2001,55.05,24.95,1,0,0,9,0,0
7196,2002,55.05,24.95,1,0,0,9,0,0
7196,2003,55.05,24.95,1,0,0,9,0,0
7196,2004,55.05,24.95,1,0,0,9,0,0
7197,1995,55.07,24.27,1,0,0,7,0,0
7197,1996,55.07,24.27,1,0,0,7,0,0
7197,1998,55.07,24.27,1,0,0,7,0,0
7197,1999,55.07,24.27,1,0,0,7,0,0
7197,2000,55.07,24.27,1,0,0,7,0,0
7197,2001,55.07,24.27,1,0,0,7,0,0
7197,2002,55.07,24.27,1,0,0,7,0,0
7198,1980,55.12,22.3,1,0,0,5,0,0
7198,1989,55.12,22.3,1,0,0,5,0,0
7198,1996,55.12,22.3,1,0,0,5,0,0
7198,1999,55.12,22.3,1,0,0,5,0,0
7198,2003,55.12,22.3,1,0,0,5,0,0
7199,2003,55.15,21.97,1,0,0,2,0,0
7199,2004,55.15,21.97,1,0,0,2,0,0
7200,1986,55.17,23.9,1,0,0,10,0,0
7200,1990,55.17,23.9,1,0,0,10,0,0
7200,1993,55.17,23.9,1,0,0,10,0,0
7200,1995,55.17,23.9,1,0,0,10,0,0
7200,1997,55.17,23.9,1,0,0,10,0,0
7200,1999,55.17,23.9,1,0,0,10,0,0
7200,2000,55.17,23.9,1,0,0,10,0,0
7200,2002,55.17,23.9,1,0,0,10,0,0
7200,2003,55.17,23.9,1,0,0,10,0,0
7200,2004,55.17,23.9,1,0,0,10,0,0
7201,1960,55.27,23.47,1,0,0,11,0,0
7201,1962,55.27,23.47,1,0,0,11,0,0
7201,1963,55.27,23.47,1,0,0,11,0,0
7201,1964,55.27,23.47,1,0,0,11,0,0
7201,1965,55.27,23.47,1,0,0,11,0,0
7201,1966,55.27,23.47,1,0,0,11,0,0
7201,1968,55.27,23.47,1,0,0,11,0,0
7201,1979,55.27,23.47,1,0,0,11,0,0
7201,2000,55.27,23.47,1,0,0,11,0,0
7201,2001,55.27,23.47,1,0,0,11,0,0
7201,2003,55.27,23.47,1,0,0,11,0,0
7202,1967,55.35,21.47,1,0,0,3,0,0
7202,2001,55.35,21.47,1,0,0,3,0,0
7202,2004,55.35,21.47,1,0,0,3,0,0
7204,1964,55.4,23.87,1,0,0,11,0,0
7204,1980,55.4,23.87,1,0,0,11,0,0
7204,1984,55.4,23.87,1,0,0,11,0,0
7204,1990,55.4,23.87,1,0,0,11,0,0
7204,1992,55.4,23.87,1,0,0,11,0,0
7204,1998,55.4,23.87,1,0,0,11,0,0
7204,1999,55.4,23.87,1,0,0,11,0,0
7204,2001,55.4,23.87,1,0,0,11,0,0
7204,2002,55.4,23.87,1,0,0,11,0,0
7204,2003,55.4,23.87,1,0,0,11,0,0
7204,2004,55.4,23.87,1,0,0,11,0,0
7205,1967,55.47,23.15,1,0,0,13,0,0
7205,1968,55.47,23.15,1,0,0,13,0,0
7205,1969,55.47,23.15,1,0,0,13,0,0
7205,1971,55.47,23.15,1,0,0,13,0,0
7205,1975,55.47,23.15,1,0,0,13,0,0
7205,1979,55.47,23.15,1,0,0,13,0,0
7205,1989,55.47,23.15,1,0,0,13,0,0
7205,1992,55.47,23.15,1,0,0,13,0,0
7205,1994,55.47,23.15,1,0,0,13,0,0
7205,1996,55.47,23.15,1,0,0,13,0,0
7205,1997,55.47,23.15,1,0,0,13,0,0
7205,2002,55.47,23.15,1,0,0,13,0,0
7205,2004,55.47,23.15,1,0,0,13,0,0
7206,2003,55.57,23.62,1,0,0,1,0,0
7207,1975,55.52,26.32,1,0,0,6,0,0
7207,1978,55.52,26.32,1,0,0,6,0,0
7207,1980,55.52,26.32,1,0,0,6,0,0
7207,1997,55.52,26.32,1,0,0,6,0,0
7207,2000,55.52,26.32,1,0,0,6,0,0
7207,2002,55.52,26.32,1,0,0,6,0,0
7208,1964,55.62,22.92,1,0,0,15,0,0
7208,1965,55.62,22.92,1,0,0,15,0,0
7208,1966,55.62,22.92,1,0,0,15,0,0
7208,1968,55.62,22.92,1,0,0,15,0,0
7208,1973,55.62,22.92,1,0,0,15,0,0
7208,1975,55.62,22.92,1,0,0,15,0,0
7208,1976,55.62,22.92,1,0,0,15,0,0
7208,1978,55.62,22.92,1,0,0,15,0,0
7208,1980,55.62,22.92,1,0,0,15,0,0
7208,1991,55.62,22.92,1,0,0,15,0,0
7208,1996,55.62,22.92,1,0,0,15,0,0
7208,1998,55.62,22.92,1,0,0,15,0,0
7208,2000,55.62,22.92,1,0,0,15,0,0
7208,2001,55.62,22.92,1,0,0,15,0,0
7208,2003,55.62,22.92,1,0,0,15,0,0
7209,1985,55.82,24.97,1,0,0,5,0,0
7209,1995,55.82,24.97,1,0,0,5,0,0
7209,2000,55.82,24.97,1,0,0,5,0,0
7209,2002,55.82,24.97,1,0,0,5,0,0
7209,2004,55.82,24.97,1,0,0,5,0,0
7210,2003,55.92,24.9,1,0,0,1,0,0
7211,1961,56.02,24.17,1,0,0,16,0,0
7211,1962,56.02,24.17,1,0,0,16,0,0
7211,1963,56.02,24.17,1,0,0,16,0,0
7211,1966,56.02,24.17,1,0,0,16,0,0
7211,1967,56.02,24.17,1,0,0,16,0,0
7211,1968,56.02,24.17,1,0,0,16,0,0
7211,1969,56.02,24.17,1,0,0,16,0,0
7211,1970,56.02,24.17,1,0,0,16,0,0
7211,1971,56.02,24.17,1,0,0,16,0,0
7211,1978,56.02,24.17,1,0,0,16,0,0
7211,1980,56.02,24.17,1,0,0,16,0,0
7211,1991,56.02,24.17,1,0,0,16,0,0
7211,1992,56.02,24.17,1,0,0,16,0,0
7211,1997,56.02,24.17,1,0,0,16,0,0
7211,2001,56.02,24.17,1,0,0,16,0,0
7211,2002,56.02,24.17,1,0,0,16,0,0
7212,1965,56.1,24.15,1,0,0,20,0,0
7212,1967,56.1,24.15,1,0,0,20,0,0
7212,1968,56.1,24.15,1,0,0,20,0,0
7212,1969,56.1,24.15,1,0,0,20,0,0
7212,1970,56.1,24.15,1,0,0,20,0,0
7212,1978,56.1,24.15,1,0,0,20,0,0
7212,1980,56.1,24.15,1,0,0,20,0,0
7212,1986,56.1,24.15,1,0,0,20,0,0
7212,1990,56.1,24.15,1,0,0,20,0,0
7212,1991,56.1,24.15,1,0,0,20,0,0
7212,1992,56.1,24.15,1,0,0,20,0,0
7212,1993,56.1,24.15,1,0,0,20,0,0
7212,1994,56.1,24.15,1,0,0,20,0,0
7212,1998,56.1,24.15,1,0,0,20,0,0
7212,1999,56.1,24.15,1,0,0,20,0,0
7212,2000,56.1,24.15,1,0,0,20,0,0
7212,2001,56.1,24.15,1,0,0,20,0,0
7212,2002,56.1,24.15,1,0,0,20,0,0
7212,2003,56.1,24.15,1,0,0,20,0,0
7212,2004,56.1,24.15,1,0,0,20,0,0
7213,1980,56.15,22.8,1,0,0,11,0,0
7213,1983,56.15,22.8,1,0,0,11,0,0
7213,1991,56.15,22.8,1,0,0,11,0,0
7213,1992,56.15,22.8,1,0,0,11,0,0
7213,1996,56.15,22.8,1,0,0,11,0,0
7213,1997,56.15,22.8,1,0,0,11,0,0
7213,1999,56.15,22.8,1,0,0,11,0,0
7213,2001,56.15,22.8,1,0,0,11,0,0
7213,2002,56.15,22.8,1,0,0,11,0,0
7213,2003,56.15,22.8,1,0,0,11,0,0
7213,2004,56.15,22.8,1,0,0,11,0,0
7215,1962,56.25,25.05,1,0,0,13,0,0
7215,1963,56.25,25.05,1,0,0,13,0,0
7215,1969,56.25,25.05,1,0,0,13,0,0
7215,1973,56.25,25.05,1,0,0,13,0,0
7215,1976,56.25,25.05,1,0,0,13,0,0
7215,1982,56.25,25.05,1,0,0,13,0,0
7215,1983,56.25,25.05,1,0,0,13,0,0
7215,1984,56.25,25.05,1,0,0,13,0,0
7215,1986,56.25,25.05,1,0,0,13,0,0
7215,1990,56.25,25.05,1,0,0,13,0,0
7215,1991,56.25,25.05,1,0,0,13,0,0
7215,1999,56.25,25.05,1,0,0,13,0,0
7215,2001,56.25,25.05,1,0,0,13,0,0
8015,1960,54.63,25.1,1,0,0,14,0,0
8015,1961,54.63,25.1,1,0,0,14,0,0
8015,1962,54.63,25.1,1,0,0,14,0,0
8015,1966,54.63,25.1,1,0,0,14,0,0
8015,1972,54.63,25.1,1,0,0,14,0,0
8015,1975,54.63,25.1,1,0,0,14,0,0
8015,1977,54.63,25.1,1,0,0,14,0,0
8015,1990,54.63,25.1,1,0,0,14,0,0
8015,1991,54.63,25.1,1,0,0,14,0,0
8015,2000,54.63,25.1,1,0,0,14,0,0
8015,2001,54.63,25.1,1,0,0,14,0,0
8015,2002,54.63,25.1,1,0,0,14,0,0
8015,2003,54.63,25.1,1,0,0,14,0,0
8015,2004,54.63,25.1,1,0,0,14,0,0
8016,1961,54.48,23.5,1,0,0,16,0,0
8016,1965,54.48,23.5,1,0,0,16,0,0
8016,1966,54.48,23.5,1,0,0,16,0,0
8016,1973,54.48,23.5,1,0,0,16,0,0
8016,1974,54.48,23.5,1,0,0,16,0,0
8016,1976,54.48,23.5,1,0,0,16,0,0
8016,1978,54.48,23.5,1,0,0,16,0,0
8016,1986,54.48,23.5,1,0,0,16,0,0
8016,1990,54.48,23.5,1,0,0,16,0,0
8016,1992,54.48,23.5,1,0,0,16,0,0
8016,1996,54.48,23.5,1,0,0,16,0,0
8016,1997,54.48,23.5,1,0,0,16,0,0
8016,2001,54.48,23.5,1,0,0,16,0,0
8016,2002,54.48,23.5,1,0,0,16,0,0
8016,2003,54.48,23.5,1,0,0,16,0,0
8016,2004,54.48,23.5,1,0,0,16,0,0
8019,2008,47.5,13.88,1,0,0,4,0,0
8019,2010,47.5,13.88,1,0,0,4,0,0
8019,2014,47.5,13.88,1,0,0,4,0,0
8019,2015,47.5,13.88,1,0,0,4,0,0
8090,2016,48.18,16.28,1,0,0,1,0,0
8142,1993,53.4,8.13,1,0,0,1,0,0
8145,2004,51.22,6.87,1,0,0,2,0,0
8145,2008,51.22,6.87,1,0,0,2,0,0
8147,2014,51.25,6.78,1,0,0,1,0,0
8152,1991,50.77,6.05,1,0,0,1,0,0
8165,2008,50.3,9.25,1,0,0,2,0,0
8165,2009,50.3,9.25,1,0,0,2,0,0
8167,1995,50.35,8.17,1,0,0,2,0,0
8167,2004,50.35,8.17,1,0,0,2,0,0
8169,2000,50.47,6.98,1,0,0,1,0,0
8173,2002,49.23,7.48,1,0,0,1,0,0
8174,2013,48.97,8.32,1,0,0,2,0,0
8174,2014,48.97,8.32,1,0,0,2,0,0
8177,2014,48.15,8.25,1,0,0,1,0,0
8188,2005,49.47,11.1,1,0,0,1,0,0
8190,2012,49.15,10.5,1,0,0,1,0,0
8193,2005,49.77,10.52,1,0,0,1,0,0
8194,2005,49.23,10.9,1,0,0,2,0,0
8194,2010,49.23,10.9,1,0,0,2,0,0
8202,2008,52.38,13.8,1,0,0,2,0,0
8202,2013,52.38,13.8,1,0,0,2,0,0
8212,2012,51.13,13.88,1,0,0,1,0,0
8213,2005,51.12,13.6,1,0,0,3,0,0
8213,2009,51.12,13.6,1,0,0,3,0,0
8213,2010,51.12,13.6,1,0,0,3,0,0
8219,2008,54.5,9.07,1,0,0,1,0,0
8224,2008,52.53,9.47,1,0,0,2,0,0
8224,2010,52.53,9.47,1,0,0,2,0,0
8225,1993,51.52,9.95,1,0,0,1,0,0
8231,2007,50.03,7.13,1,0,0,1,0,0
8232,2008,51.73,7.18,1,0,0,2,0,0
8232,2009,51.73,7.18,1,0,0,2,0,0
8238,2006,48.28,12.5,1,0,0,1,0,0
8247,2006,47.72,10.33,1,0,0,1,0,0
8249,2008,52.42,12.7,1,0,0,2,0,0
8249,2010,52.42,12.7,1,0,0,2,0,0
8258,2009,51.3,13.07,1,0,0,1,0,0
8263,2010,53,12.83,1,0,0,1,0,0
8265,2011,50.08,8.78,1,0,0,1,0,0
8266,2009,50.35,6.87,1,0,0,1,0,0
8267,2004,49.38,11.65,1,0,0,2,0,0
8267,2009,49.38,11.65,1,0,0,2,0,0
8274,1975,52.38,-6.93,1,0,0,14,0,0
8274,1976,52.38,-6.93,1,0,0,14,0,0
8274,1977,52.38,-6.93,1,0,0,14,0,0
8274,1982,52.38,-6.93,1,0,0,14,0,0
8274,1983,52.38,-6.93,1,0,0,14,0,0
8274,1984,52.38,-6.93,1,0,0,14,0,0
8274,1985,52.38,-6.93,1,0,0,14,0,0
8274,1986,52.38,-6.93,1,0,0,14,0,0
8274,1987,52.38,-6.93,1,0,0,14,0,0
8274,1988,52.38,-6.93,1,0,0,14,0,0
8274,1990,52.38,-6.93,1,0,0,14,0,0
8274,1991,52.38,-6.93,1,0,0,14,0,0
8274,1992,52.38,-6.93,1,0,0,14,0,0
8274,1997,52.38,-6.93,1,0,0,14,0,0
19291,1962,45.6,17.23,1,0,0,35,0,0
19291,1964,45.6,17.23,1,0,0,35,0,0
19291,1965,45.6,17.23,1,0,0,35,0,0
19291,1966,45.6,17.23,1,0,0,35,0,0
19291,1968,45.6,17.23,1,0,0,35,0,0
19291,1970,45.6,17.23,1,0,0,35,0,0
19291,1971,45.6,17.23,1,0,0,35,0,0
19291,1972,45.6,17.23,1,0,0,35,0,0
19291,1973,45.6,17.23,1,0,0,35,0,0
19291,1975,45.6,17.23,1,0,0,35,0,0
19291,1976,45.6,17.23,1,0,0,35,0,0
19291,1977,45.6,17.23,1,0,0,35,0,0
19291,1978,45.6,17.23,1,0,0,35,0,0
19291,1979,45.6,17.23,1,0,0,35,0,0
19291,1982,45.6,17.23,1,0,0,35,0,0
19291,1983,45.6,17.23,1,0,0,35,0,0
19291,1987,45.6,17.23,1,0,0,35,0,0
19291,1990,45.6,17.23,1,0,0,35,0,0
19291,1992,45.6,17.23,1,0,0,35,0,0
19291,1993,45.6,17.23,1,0,0,35,0,0
19291,1995,45.6,17.23,1,0,0,35,0,0
19291,1997,45.6,17.23,1,0,0,35,0,0
19291,1999,45.6,17.23,1,0,0,35,0,0
19291,2000,45.6,17.23,1,0,0,35,0,0
19291,2001,45.6,17.23,1,0,0,35,0,0
19291,2002,45.6,17.23,1,0,0,35,0,0
19291,2003,45.6,17.23,1,0,0,35,0,0
19291,2005,45.6,17.23,1,0,0,35,0,0
19291,2006,45.6,17.23,1,0,0,35,0,0
19291,2008,45.6,17.23,1,0,0,35,0,0
19291,2009,45.6,17.23,1,0,0,35,0,0
19291,2011,45.6,17.23,1,0,0,35,0,0
19291,2012,45.6,17.23,1,0,0,35,0,0
19291,2014,45.6,17.23,1,0,0,35,0,0
19291,2015,45.6,17.23,1,0,0,35,0,0
19293,1965,44.53,15.4,1,0,0,23,0,0
19293,1966,44.53,15.4,1,0,0,23,0,0
19293,1967,44.53,15.4,1,0,0,23,0,0
19293,1975,44.53,15.4,1,0,0,23,0,0
19293,1977,44.53,15.4,1,0,0,23,0,0
19293,1978,44.53,15.4,1,0,0,23,0,0
19293,1979,44.53,15.4,1,0,0,23,0,0
19293,1980,44.53,15.4,1,0,0,23,0,0
19293,1985,44.53,15.4,1,0,0,23,0,0
19293,1987,44.53,15.4,1,0,0,23,0,0
19293,1988,44.53,15.4,1,0,0,23,0,0
19293,1991,44.53,15.4,1,0,0,23,0,0
19293,1992,44.53,15.4,1,0,0,23,0,0
19293,1994,44.53,15.4,1,0,0,23,0,0
19293,2000,44.53,15.4,1,0,0,23,0,0
19293,2001,44.53,15.4,1,0,0,23,0,0
19293,2003,44.53,15.4,1,0,0,23,0,0
19293,2004,44.53,15.4,1,0,0,23,0,0
19293,2005,44.53,15.4,1,0,0,23,0,0
19293,2006,44.53,15.4,1,0,0,23,0,0
19293,2007,44.53,15.4,1,0,0,23,0,0
19293,2013,44.53,15.4,1,0,0,23,0,0
19293,2014,44.53,15.4,1,0,0,23,0,0
19295,1961,46.03,16.55,1,0,0,40,0,0
19295,1962,46.03,16.55,1,0,0,40,0,0
19295,1965,46.03,16.55,1,0,0,40,0,0
19295,1966,46.03,16.55,1,0,0,40,0,0
19295,1967,46.03,16.55,1,0,0,40,0,0
19295,1968,46.03,16.55,1,0,0,40,0,0
19295,1969,46.03,16.55,1,0,0,40,0,0
19295,1970,46.03,16.55,1,0,0,40,0,0
19295,1971,46.03,16.55,1,0,0,40,0,0
19295,1974,46.03,16.55,1,0,0,40,0,0
19295,1976,46.03,16.55,1,0,0,40,0,0
19295,1978,46.03,16.55,1,0,0,40,0,0
19295,1979,46.03,16.55,1,0,0,40,0,0
19295,1980,46.03,16.55,1,0,0,40,0,0
19295,1981,46.03,16.55,1,0,0,40,0,0
19295,1983,46.03,16.55,1,0,0,40,0,0
19295,1984,46.03,16.55,1,0,0,40,0,0
19295,1985,46.03,16.55,1,0,0,40,0,0
19295,1989,46.03,16.55,1,0,0,40,0,0
19295,1990,46.03,16.55,1,0,0,40,0,0
19295,1991,46.03,16.55,1,0,0,40,0,0
19295,1992,46.03,16.55,1,0,0,40,0,0
19295,1994,46.03,16.55,1,0,0,40,0,0
19295,1995,46.03,16.55,1,0,0,40,0,0
19295,1998,46.03,16.55,1,0,0,40,0,0
19295,1999,46.03,16.55,1,0,0,40,0,0
19295,2000,46.03,16.55,1,0,0,40,0,0
19295,2001,46.03,16.55,1,0,0,40,0,0
19295,2002,46.03,16.55,1,0,0,40,0,0
19295,2003,46.03,16.55,1,0,0,40,0,0
19295,2004,46.03,16.55,1,0,0,40,0,0
19295,2005,46.03,16.55,1,0,0,40,0,0
19295,2006,46.03,16.55,1,0,0,40,0,0
19295,2007,46.03,16.55,1,0,0,40,0,0
19295,2008,46.03,16.55,1,0,0,40,0,0
19295,2010,46.03,16.55,1,0,0,40,0,0
19295,2011,46.03,16.55,1,0,0,40,0,0
19295,2012,46.03,16.55,1,0,0,40,0,0
19295,2013,46.03,16.55,1,0,0,40,0,0
19295,2015,46.03,16.55,1,0,0,40,0,0
19296,1971,45.37,18.23,1,0,0,27,0,0
19296,1972,45.37,18.23,1,0,0,27,0,0
19296,1973,45.37,18.23,1,0,0,27,0,0
19296,1974,45.37,18.23,1,0,0,27,0,0
19296,1975,45.37,18.23,1,0,0,27,0,0
19296,1976,45.37,18.23,1,0,0,27,0,0
19296,1977,45.37,18.23,1,0,0,27,0,0
19296,1978,45.37,18.23,1,0,0,27,0,0
19296,1979,45.37,18.23,1,0,0,27,0,0
19296,1980,45.37,18.23,1,0,0,27,0,0
19296,1981,45.37,18.23,1,0,0,27,0,0
19296,1982,45.37,18.23,1,0,0,27,0,0
19296,1983,45.37,18.23,1,0,0,27,0,0
19296,1984,45.37,18.23,1,0,0,27,0,0
19296,1985,45.37,18.23,1,0,0,27,0,0
19296,1986,45.37,18.23,1,0,0,27,0,0
19296,1988,45.37,18.23,1,0,0,27,0,0
19296,1989,45.37,18.23,1,0,0,27,0,0
19296,1991,45.37,18.23,1,0,0,27,0,0
19296,1992,45.37,18.23,1,0,0,27,0,0
19296,1993,45.37,18.23,1,0,0,27,0,0
19296,1998,45.37,18.23,1,0,0,27,0,0
19296,1999,45.37,18.23,1,0,0,27,0,0
19296,2000,45.37,18.23,1,0,0,27,0,0
19296,2001,45.37,18.23,1,0,0,27,0,0
19296,2002,45.37,18.23,1,0,0,27,0,0
19296,2003,45.37,18.23,1,0,0,27,0,0
19297,1961,45.27,15.28,1,0,0,36,0,0
19297,1963,45.27,15.28,1,0,0,36,0,0
19297,1964,45.27,15.28,1,0,0,36,0,0
19297,1965,45.27,15.28,1,0,0,36,0,0
19297,1966,45.27,15.28,1,0,0,36,0,0
19297,1968,45.27,15.28,1,0,0,36,0,0
19297,1969,45.27,15.28,1,0,0,36,0,0
19297,1971,45.27,15.28,1,0,0,36,0,0
19297,1973,45.27,15.28,1,0,0,36,0,0
19297,1974,45.27,15.28,1,0,0,36,0,0
19297,1975,45.27,15.28,1,0,0,36,0,0
19297,1976,45.27,15.28,1,0,0,36,0,0
19297,1977,45.27,15.28,1,0,0,36,0,0
19297,1978,45.27,15.28,1,0,0,36,0,0
19297,1982,45.27,15.28,1,0,0,36,0,0
19297,1984,45.27,15.28,1,0,0,36,0,0
19297,1985,45.27,15.28,1,0,0,36,0,0
19297,1987,45.27,15.28,1,0,0,36,0,0
19297,1988,45.27,15.28,1,0,0,36,0,0
19297,1991,45.27,15.28,1,0,0,36,0,0
19297,1992,45.27,15.28,1,0,0,36,0,0
19297,1994,45.27,15.28,1,0,0,36,0,0
19297,1995,45.27,15.28,1,0,0,36,0,0
19297,1997,45.27,15.28,1,0,0,36,0,0
19297,1998,45.27,15.28,1,0,0,36,0,0
19297,1999,45.27,15.28,1,0,0,36,0,0
19297,2000,45.27,15.28,1,0,0,36,0,0
19297,2001,45.27,15.28,1,0,0,36,0,0
19297,2002,45.27,15.28,1,0,0,36,0,0
19297,2003,45.27,15.28,1,0,0,36,0,0
19297,2004,45.27,15.28,1,0,0,36,0,0
19297,2005,45.27,15.28,1,0,0,36,0,0
19297,2006,45.27,15.28,1,0,0,36,0,0
19297,2010,45.27,15.28,1,0,0,36,0,0
19297,2011,45.27,15.28,1,0,0,36,0,0
19297,2012,45.27,15.28,1,0,0,36,0,0
19300,1961,45.82,16.03,1,0,0,50,0,0
19300,1962,45.82,16.03,1,0,0,50,0,0
19300,1963,45.82,16.03,1,0,0,50,0,0
19300,1964,45.82,16.03,1,0,0,50,0,0
19300,1965,45.82,16.03,1,0,0,50,0,0
19300,1966,45.82,16.03,1,0,0,50,0,0
