"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
3697,11,1988,127,92311231,12.6833,49.0833,630,"TILCOR"
3716,11,1988,127,92341620,12.7333,48.5667,440,"TILCOR"
3748,11,1988,127,92391290,12.7,48.6667,390,"TILCOR"
3786,11,1988,127,92451330,13.1333,48.9667,560,"TILCOR"
3846,11,1988,127,93311521,11.75,49.6,460,"TILCOR"
3877,11,1988,127,93361340,12.0333,49.95,620,"TILCOR"
3945,11,1988,127,93441440,11.6167,48.9,400,"TILCOR"
4039,11,1988,127,94331510,10.8,50.3667,340,"TILCOR"
4092,11,1988,127,94391391,11.35,50.0833,330,"TILCOR"
4114,11,1988,127,94411210,11.7,50.25,620,"TILCOR"
4156,11,1988,127,94471501,11.95,50.0167,600,"TILCOR"
4175,11,1988,127,95311590,10.7833,49.2833,440,"TILCOR"
4198,11,1988,127,95351230,10.3333,49.1667,450,"TILCOR"
4200,11,1988,127,95351400,10.6667,49.15,420,"TILCOR"
4241,11,1988,127,95431580,10.2667,49.2833,500,"TILCOR"
4408,11,1988,127,96461510,9.55,49.8167,240,"TILCOR"
4521,11,1988,127,97391260,10.1,47.8,740,"TILCOR"
4542,11,1988,127,97421320,10.2167,47.8667,720,"TILCOR"
4592,11,1988,127,97491350,10.7333,48.5667,430,"TILCOR"
3078,11,1988,128,82321890,9.36667,49.5833,400,"TILCOR"
3088,11,1988,128,82331390,8.8,49.3833,130,"TILCOR"
3095,11,1988,128,82341140,8.46667,49.0667,110,"TILCOR"
3168,11,1988,128,82391770,9.66667,49.6167,180,"TILCOR"
3284,11,1988,128,83411390,8.16667,48.4833,280,"TILCOR"
3358,11,1988,128,84321670,9.95,48.1167,560,"TILCOR"
3375,11,1988,128,84332000,8.7,48.6833,400,"TILCOR"
3412,11,1988,128,84391120,9.65,47.8333,460,"TILCOR"
3430,11,1988,128,84411380,8.35,48.2333,580,"TILCOR"
3451,11,1988,128,84431410,9.18333,48.0667,620,"TILCOR"
3510,11,1988,128,91331170,12,47.7833,520,"TILCOR"
3653,11,1988,128,91531371,12.5667,47.85,540,"TILCOR"
3655,11,1988,128,91531410,12.4,47.9833,560,"TILCOR"
3682,11,1988,128,91551470,11.15,47.7167,660,"TILCOR"
3723,11,1988,128,92351330,13.3333,48.85,560,"TILCOR"
3858,11,1988,128,93331270,11.9667,49.1667,340,"TILCOR"
3986,11,1988,128,93491420,12.5833,49.4333,530,"TILCOR"
4101,11,1988,128,94401220,11.1833,50.0333,480,"TILCOR"
4106,11,1988,128,94401380,11.1167,50.1667,270,"TILCOR"
4250,11,1988,128,95451310,11.1,49.3667,350,"TILCOR"
4391,11,1988,128,96431451,10.1,49.85,290,"TILCOR"
4410,11,1988,128,96471120,10.2,50.4,280,"TILCOR"
4452,11,1988,128,96521401,9.76667,49.7833,250,"TILCOR"
4494,11,1988,128,97351241,10.75,47.5667,810,"TILCOR"
4506,11,1988,128,97371280,10.1167,48.1667,530,"TILCOR"
4539,11,1988,128,97421181,10.15,47.9667,610,"TILCOR"
4552,11,1988,128,97431610,10.65,48.0667,600,"TILCOR"
4574,11,1988,128,97471210,10.8333,48.1667,560,"TILCOR"
4582,11,1988,128,97481210,10.2833,47.4667,760,"TILCOR"
77,11,1988,128,11341780,10,54.6833,5,"TILCOR"
98,11,1988,128,11351620,10.8167,53.5833,30,"TILCOR"
164,11,1988,128,11391240,9.78333,53.7333,10,"TILCOR"
217,11,1988,128,11421940,9.85,54.1667,30,"TILCOR"
259,11,1988,128,11441460,9.96667,53.85,30,"TILCOR"
265,11,1988,128,11441670,10.1667,54.0167,45,"TILCOR"
324,11,1988,128,11481430,8.96667,54.75,12,"TILCOR"
381,11,1988,128,31321760,8.81667,52.9833,11,"TILCOR"
386,11,1988,128,31322190,9.18333,52.85,15,"TILCOR"
452,11,1988,128,31371890,9.38333,52.6667,35,"TILCOR"
488,11,1988,128,32311420,9.78333,52.0833,80,"TILCOR"
514,11,1988,128,32351310,10.0167,52.0667,140,"TILCOR"
589,11,1988,128,33110000,10.0833,52.6333,50,"TILCOR"
651,11,1988,128,33341650,10.6,52.7333,100,"TILCOR"
693,11,1988,128,33352110,10.1833,53.3333,7,"TILCOR"
753,11,1988,128,33381150,10,53.0833,80,"TILCOR"
763,11,1988,128,33381640,9.96667,52.9167,65,"TILCOR"
890,11,1988,128,34371180,8.81667,53.4333,10,"TILCOR"
899,11,1988,128,34371850,8.58333,53.4167,1,"TILCOR"
917,11,1988,128,35321150,7.86667,52.5333,60,"TILCOR"
1034,11,1988,128,36331510,7.21667,53.6,2,"TILCOR"
1038,11,1988,128,36331650,7.28333,53.5333,1,"TILCOR"
1042,11,1988,128,36341130,7.7,53.5333,3,"TILCOR"
1074,11,1988,128,37331140,9.85,51.9,200,"TILCOR"
1097,11,1988,128,37351310,10.9333,52.3667,110,"TILCOR"
1118,11,1988,128,37361280,10.55,51.8833,270,"TILCOR"
1127,11,1988,128,37361990,10.55,52.1667,80,"TILCOR"
1144,11,1988,128,38311163,7.98333,53.2,10,"TILCOR"
1152,11,1988,128,38321170,7.93333,52.7167,25,"TILCOR"
1165,11,1988,128,38331132,7.93333,53.6833,3,"TILCOR"
1445,11,1988,128,54311170,6.16667,50.75,260,"TILCOR"
1475,11,1988,128,54355130,6.25,50.7167,250,"TILCOR"
1609,11,1988,128,56376130,7.38333,51.6333,50,"TILCOR"
1642,11,1988,128,57343190,8.3,52.05,90,"TILCOR"
1805,11,1988,128,58377110,8.11667,51.1833,350,"TILCOR"
1808,11,1988,128,58381110,7.91667,51.1333,260,"TILCOR"
2006,11,1988,128,61380310,8.63333,50.5833,160,"TILCOR"
2027,11,1988,128,61400240,9.35,50.5667,420,"TILCOR"
2069,11,1988,128,62320260,8.73333,50.9833,250,"TILCOR"
2091,11,1988,128,62330620,9.53333,51.0333,260,"TILCOR"
2111,11,1988,128,62340840,9.71667,50.6167,310,"TILCOR"
2153,11,1988,128,62370280,9.81667,50.75,370,"TILCOR"
2164,11,1988,128,62380090,9.38333,51.2667,270,"TILCOR"
2186,11,1988,128,62390700,9.11667,50.85,240,"TILCOR"
2221,11,1988,128,62410480,10.0333,50.95,220,"TILCOR"
2302,11,1988,128,62450780,9.25,50.9167,210,"TILCOR"
2318,11,1988,128,63310080,8.48333,50.9167,300,"TILCOR"
2322,11,1988,128,63310290,8.51667,50.8167,370,"TILCOR"
2359,11,1988,128,63350150,8.01667,50.5,220,"TILCOR"
2402,11,1988,128,63400290,9.36667,50.2833,150,"TILCOR"
2489,11,1988,128,71332060,7.28333,49.6333,420,"TILCOR"
2886,11,1988,128,81341241,9.95,49.25,440,"TILCOR"
2914,11,1988,128,81371250,10.0167,48.6333,620,"TILCOR"
2915,11,1988,128,81371260,10.25,48.6167,460,"TILCOR"
2923,11,1988,128,81381180,9.1,49.2167,200,"TILCOR"
2958,11,1988,128,81411160,9.13333,48.9667,200,"TILCOR"
5,11,1988,129,11130000,10.6833,53.8833,10,"TILCOR"
68,11,1988,129,11341550,9.51667,54.75,60,"TILCOR"
82,11,1988,129,11342090,9.68333,54.7167,45,"TILCOR"
194,11,1988,129,11411790,10.2833,54.2333,25,"TILCOR"
236,11,1988,129,11431520,9.33333,54.45,5,"TILCOR"
239,11,1988,129,11431580,9.93333,54.6667,18,"TILCOR"
333,11,1988,129,11481920,8.56667,54.6833,8,"TILCOR"
585,11,1988,129,32411200,10.5167,51.7167,640,"TILCOR"
748,11,1988,129,33371880,10.85,53.15,50,"TILCOR"
765,11,1988,129,33381670,9.83333,53.0333,75,"TILCOR"
793,11,1988,129,33392920,10.2833,53.0833,80,"TILCOR"
867,11,1988,129,34351600,9.48333,53.5167,25,"TILCOR"
897,11,1988,129,34371580,8.71667,53.7167,7,"TILCOR"
977,11,1988,129,35371530,8.03333,52.3167,90,"TILCOR"
1493,11,1988,129,54369160,6.63333,50.4833,460,"TILCOR"
1570,11,1988,129,55381210,7.31667,52.2,50,"TILCOR"
1630,11,1988,129,57331170,8.75,51.9167,163,"TILCOR"
1768,11,1988,129,58334160,8.7,51.2,410,"TILCOR"
1798,11,1988,129,58375130,8.3,51.3333,260,"TILCOR"
1815,11,1988,129,58385110,8.15,51.0333,410,"TILCOR"
2112,11,1988,129,62340850,9.76667,50.5667,310,"TILCOR"
2139,11,1988,129,62360220,9.38333,51.5,160,"TILCOR"
2170,11,1988,129,62380380,9.56667,51.2333,290,"TILCOR"
2323,11,1988,129,63310350,8.56667,50.8833,280,"TILCOR"
2406,11,1988,129,63400390,9.43333,50.3833,380,"TILCOR"
2432,11,1988,129,63430160,8.38333,50.5167,220,"TILCOR"
2809,11,1988,129,75401200,7.81667,49.1667,220,"TILCOR"
2836,11,1988,129,75431360,7.43333,49.2833,250,"TILCOR"
2880,11,1988,129,81331490,9.13333,48.65,380,"TILCOR"
2890,11,1988,129,81341410,10.2333,49.1333,450,"TILCOR"
2911,11,1988,129,81361720,9.63333,48.5667,600,"TILCOR"
3009,11,1988,129,81461350,9.56667,49.0833,460,"TILCOR"
3076,11,1988,129,82321740,9.58333,49.4667,340,"TILCOR"
3286,11,1988,129,83421120,8.36667,48.7333,230,"TILCOR"
3306,11,1988,129,83441360,9.03333,48,705,"TILCOR"
3328,11,1988,129,83471140,8.18333,47.7167,920,"TILCOR"
3438,11,1988,129,84421140,9.55,47.9333,580,"TILCOR"
3447,11,1988,129,84431270,9.21667,48.25,670,"TILCOR"
3467,11,1988,129,84451500,8.93333,48.4667,350,"TILCOR"
3533,11,1988,129,91371271,11.9,48.0333,550,"TILCOR"
3539,11,1988,129,91381190,11.9167,48.3167,460,"TILCOR"
3560,11,1988,129,91421260,11.4667,48.8167,440,"TILCOR"
3601,11,1988,129,91461540,12.45,48.35,460,"TILCOR"
3625,11,1988,129,91501140,10.7833,47.7333,750,"TILCOR"
3650,11,1988,129,91531350,12.5833,47.9,580,"TILCOR"
3676,11,1988,129,91551281,11.3333,47.7833,600,"TILCOR"
3693,11,1988,129,92110000,12.9667,48.8333,310,"TILCOR"
3727,11,1988,129,92361160,13.1833,48.45,440,"TILCOR"
3814,11,1988,129,92511180,13.6333,48.65,550,"TILCOR"
3848,11,1988,129,93311610,11.7667,49.4,540,"TILCOR"
3865,11,1988,129,93341170,12.85,49.3167,400,"TILCOR"
3873,11,1988,129,93351210,11.7333,49.75,470,"TILCOR"
3898,11,1988,129,93401661,12.1,49.7667,550,"TILCOR"
3959,11,1988,129,93461340,11.6833,49.5333,420,"TILCOR"
3972,11,1988,129,93471590,12.3,50,480,"TILCOR"
3994,11,1988,129,94150001,11.8833,50.3167,565,"TILCOR"
4054,11,1988,129,94341340,11.2833,49.9333,400,"TILCOR"
4055,11,1988,129,94341370,11.1667,49.95,450,"TILCOR"
4087,11,1988,129,94391110,11.3833,49.9667,450,"TILCOR"
4113,11,1988,129,94411190,11.7167,50.2333,620,"TILCOR"
4118,11,1988,129,94421150,11.6167,50.3833,610,"TILCOR"
4142,11,1988,129,94451431,11.5667,50.2167,580,"TILCOR"
4313,11,1988,129,96351140,9.7,50.2833,280,"TILCOR"
4335,11,1988,129,96371340,9.8,50.1,240,"TILCOR"
4419,11,1988,129,96471390,10.3833,50.4167,340,"TILCOR"
4487,11,1988,129,97341210,10.9833,48.35,510,"TILCOR"
4495,11,1988,129,97361150,10.4167,48.4333,460,"TILCOR"
4568,11,1988,129,97461410,10.65,48.8167,410,"TILCOR"
3186,11,1988,130,83321180,8.43333,47.9,760,"TILCOR"
3307,11,1988,130,83441430,9.11667,48,620,"TILCOR"
3366,11,1988,130,84331490,8.78333,48.65,450,"TILCOR"
3391,11,1988,130,84351460,8.56667,48.5333,640,"TILCOR"
3450,11,1988,130,84431400,9.28333,48.1833,810,"TILCOR"
3515,11,1988,130,91341130,11.4167,47.7167,620,"TILCOR"
3520,11,1988,130,91351150,13,47.6333,550,"TILCOR"
3622,11,1988,130,91491511,12.1833,47.8833,500,"TILCOR"
3630,11,1988,130,91501260,10.8,47.8333,830,"TILCOR"
3657,11,1988,130,91531460,12.4,47.7167,570,"TILCOR"
3658,11,1988,130,91531470,12.3833,48.0833,600,"TILCOR"
3734,11,1988,130,92361330,13.2333,48.4667,410,"TILCOR"
3744,11,1988,130,92381271,12.7333,49.1333,480,"TILCOR"
3782,11,1988,130,92451150,13.1,49.0667,690,"TILCOR"
3860,11,1988,130,93331450,11.9167,49.2667,360,"TILCOR"
3870,11,1988,130,93351110,11.6333,49.7,430,"TILCOR"
3981,11,1988,130,93481390,12.2667,49.65,520,"TILCOR"
4013,11,1988,130,94311940,10.7,49.7833,300,"TILCOR"
4034,11,1988,130,94321770,11.7167,49.9,420,"TILCOR"
4097,11,1988,130,94391591,11.4333,50.05,360,"TILCOR"
4123,11,1988,130,94421400,11.75,50.3167,510,"TILCOR"
4130,11,1988,130,94431500,11.4667,49.6667,460,"TILCOR"
4183,11,1988,130,95321660,10.6,49.0333,420,"TILCOR"
4305,11,1988,130,96331580,10.3167,50.2,320,"TILCOR"
4374,11,1988,130,96411560,10.6167,50.1667,290,"TILCOR"
4507,11,1988,130,97371290,10.1,48.2333,525,"TILCOR"
4509,11,1988,130,97371420,10.1667,48.15,570,"TILCOR"
4549,11,1988,130,97431390,10.5833,48.1333,640,"TILCOR"
4560,11,1988,130,97451460,10.15,48.3667,490,"TILCOR"
4659,11,1988,130,100373170,7.25,49.55,460,"TILCOR"
41,11,1988,130,11331140,10.6167,54.1333,40,"TILCOR"
187,11,1988,130,11411470,10.6667,54.2167,100,"TILCOR"
232,11,1988,130,11431210,9.83333,54.6167,20,"TILCOR"
269,11,1988,130,11441860,10.3167,54.0333,40,"TILCOR"
283,11,1988,130,11451670,9.68333,54.0167,25,"TILCOR"
312,11,1988,130,11471430,9.06667,54.15,10,"TILCOR"
363,11,1988,130,31311480,8.83333,52.75,55,"TILCOR"
496,11,1988,130,32321230,10.3167,51.5667,170,"TILCOR"
519,11,1988,130,32351520,10.1167,51.95,130,"TILCOR"
554,11,1988,130,32381700,9.55,51.6833,220,"TILCOR"
580,11,1988,130,32411130,10.35,51.8167,600,"TILCOR"
606,11,1988,130,33321230,9.96667,52.8167,70,"TILCOR"
628,11,1988,130,33322080,10.3833,52.65,70,"TILCOR"
643,11,1988,130,33335111,9.73333,52.85,60,"TILCOR"
680,11,1988,130,33351670,9.73333,53.45,40,"TILCOR"
1015,11,1988,130,36321580,7.45,53.1667,2,"TILCOR"
1083,11,1988,130,37331760,10.2167,51.7833,220,"TILCOR"
1089,11,1988,130,37341300,10.4333,52.0167,150,"TILCOR"
1177,11,1988,130,38331232,8.1,53.3833,10,"TILCOR"
1237,11,1988,130,51200001,7.21667,51.1833,350,"TILCOR"
1293,11,1988,130,51386120,6.55,51.6833,20,"TILCOR"
1486,11,1988,130,54365122,6.43333,50.4167,630,"TILCOR"
1500,11,1988,130,54374120,6,50.9833,70,"TILCOR"
1720,11,1988,130,57415170,9.16667,51.4667,210,"TILCOR"
1771,11,1988,130,58336110,8.46667,51.2,780,"TILCOR"
1846,11,1988,130,58421110,8.4,51.05,420,"TILCOR"
1847,11,1988,130,58421120,8.41667,50.9333,320,"TILCOR"
1904,11,1988,130,61310010,9.26667,50.75,260,"TILCOR"
1966,11,1988,130,61360090,9.05,49.6167,510,"TILCOR"
1969,11,1988,130,61360330,9.1,49.75,160,"TILCOR"
1982,11,1988,130,61360790,8.91667,49.5,450,"TILCOR"
2209,11,1988,130,62410050,9.8,50.9667,200,"TILCOR"
2240,11,1988,130,62420320,8.83333,51.1667,360,"TILCOR"
2400,11,1988,130,63400200,9.51667,50.2667,250,"TILCOR"
2443,11,1988,130,63430690,8.58333,50.4667,250,"TILCOR"
2465,11,1988,130,71315060,7.18333,50.6,110,"TILCOR"
2526,11,1988,130,71373150,6.91667,50.2667,520,"TILCOR"
2608,11,1988,130,72333560,6.73333,50.3,440,"TILCOR"
2615,11,1988,130,72341110,6.41667,50.2,450,"TILCOR"
2626,11,1988,130,72345690,6.35,50.1333,360,"TILCOR"
2671,11,1988,130,73321140,7.86667,50.2333,310,"TILCOR"
2676,11,1988,130,73321470,7.86667,50.2,260,"TILCOR"
2764,11,1988,130,75341610,7.63333,49.3833,340,"TILCOR"
2857,11,1988,130,81311440,9.96667,48.8833,470,"TILCOR"
2875,11,1988,130,81331150,8.83333,48.5167,460,"TILCOR"
2879,11,1988,130,81331450,9,48.7,450,"TILCOR"
2909,11,1988,130,81361610,9.86667,48.65,685,"TILCOR"
3005,11,1988,130,81451380,9.8,48.7833,410,"TILCOR"
3016,11,1988,130,81471120,10.0333,48.5833,610,"TILCOR"
124,11,1988,131,11361420,9.13333,54.6667,20,"TILCOR"
326,11,1988,131,11481530,9.18333,54.8167,30,"TILCOR"
399,11,1988,131,31341280,9.58333,52.1333,150,"TILCOR"
532,11,1988,131,32361430,9.63333,51.85,280,"TILCOR"
563,11,1988,131,32391260,10.0333,51.8,130,"TILCOR"
569,11,1988,131,32391460,10.0667,51.8167,240,"TILCOR"
632,11,1988,131,33331200,9.66667,52.9,50,"TILCOR"
777,11,1988,131,33391790,10.4667,52.9167,55,"TILCOR"
785,11,1988,131,33392560,10.7333,52.8333,70,"TILCOR"
841,11,1988,131,34341131,9.5,53.1333,25,"TILCOR"
911,11,1988,131,35311340,7.31667,52.8667,10,"TILCOR"
961,11,1988,131,35361310,7.5,52.7667,30,"TILCOR"
1005,11,1988,131,36311590,7.35,53.4667,1,"TILCOR"
1226,11,1988,131,40120000,8.6,53.5167,5,"TILCOR"
1621,11,1988,131,57324190,8.9,51.6167,300,"TILCOR"
1664,11,1988,131,57368170,9.08333,51.8667,140,"TILCOR"
1851,11,1988,131,58422360,8.36667,51,520,"TILCOR"
1974,11,1988,131,61360510,9,49.7333,180,"TILCOR"
2023,11,1988,131,61400030,9.45,50.6333,270,"TILCOR"
2126,11,1988,131,62341590,10.0167,50.5,560,"TILCOR"
2140,11,1988,131,62360230,9.46667,51.4,260,"TILCOR"
2284,11,1988,131,62440350,9.16667,51.3333,280,"TILCOR"
2598,11,1988,131,72326060,6.63333,49.9333,320,"TILCOR"
2852,11,1988,131,81311240,10.2167,49.0167,570,"TILCOR"
3300,11,1988,131,83431550,8,47.7333,820,"TILCOR"
3364,11,1988,131,84331280,8.58333,48.7667,400,"TILCOR"
3389,11,1988,131,84351261,8.4,48.45,800,"TILCOR"
3390,11,1988,131,84351420,8.46667,48.4167,670,"TILCOR"
3397,11,1988,131,84361410,8.88333,48.3833,420,"TILCOR"
3721,11,1988,131,92351320,13.4667,48.8667,680,"TILCOR"
3963,11,1988,131,93471320,12.2833,49.95,550,"TILCOR"
3989,11,1988,131,94120000,11.5667,49.95,340,"TILCOR"
4135,11,1988,131,94441200,11.9667,50.2167,520,"TILCOR"
4146,11,1988,131,94461320,11,50.0333,320,"TILCOR"
4228,11,1988,131,95411270,10.6333,49.6,300,"TILCOR"
4325,11,1988,131,96361640,10.8333,50.0333,270,"TILCOR"
4333,11,1988,131,96371290,9.65,50.1,180,"TILCOR"
4514,11,1988,131,97381620,10.7833,48,640,"TILCOR"
4619,11,1988,131,100331140,7.16667,49.4167,290,"TILCOR"
3669,11,1988,132,91541520,12.1333,47.9833,480,"TILCOR"
3690,11,1988,132,91561420,11.65,47.9667,620,"TILCOR"
3701,11,1988,132,92311501,12.6167,49.0667,530,"TILCOR"
3982,11,1988,132,93481421,12.4167,49.55,630,"TILCOR"
4082,11,1988,132,94381860,11.2667,50.45,660,"TILCOR"
4117,11,1988,132,94421140,11.65,50.35,530,"TILCOR"
4120,11,1988,132,94421230,11.6,50.3667,630,"TILCOR"
4331,11,1988,132,96371260,9.61667,50.2,210,"TILCOR"
4350,11,1988,132,96391321,9.83333,50.2,410,"TILCOR"
4363,11,1988,132,96401770,10.6167,50,240,"TILCOR"
4532,11,1988,132,97411290,10.6,47.7,810,"TILCOR"
205,11,1988,132,11421330,9.75,54.2,18,"TILCOR"
483,11,1988,132,32311110,9.93333,52,200,"TILCOR"
531,11,1988,132,32361390,9.73333,51.95,200,"TILCOR"
587,11,1988,132,32411220,10.4167,51.7,340,"TILCOR"
640,11,1988,132,33331720,9.53333,52.95,45,"TILCOR"
750,11,1988,132,33372020,10.2167,53.1333,60,"TILCOR"
979,11,1988,132,35371640,8,52.2333,80,"TILCOR"
1737,11,1988,132,58311140,7.75,51.1667,420,"TILCOR"
2072,11,1988,132,62320360,8.73333,51.0333,310,"TILCOR"
2418,11,1988,132,63410670,8.06667,50.15,340,"TILCOR"
2661,11,1988,132,73311500,7.81667,50.6667,360,"TILCOR"
2670,11,1988,132,73312520,7.96667,50.5667,340,"TILCOR"
16,11,1988,133,11311300,9.96667,54.4,25,"TILCOR"
19,11,1988,133,11311351,9.88333,54.4167,18,"TILCOR"
118,11,1988,133,11361210,8.96667,54.6167,10,"TILCOR"
145,11,1988,133,11381190,10.9167,54.25,20,"TILCOR"
162,11,1988,133,11391190,9.8,53.7,13,"TILCOR"
213,11,1988,133,11421670,9.65,54.0833,60,"TILCOR"
511,11,1988,133,32341800,10.0667,51.55,260,"TILCOR"
739,11,1988,133,33363380,11.1167,52.9333,16,"TILCOR"
1172,11,1988,133,38331180,8,53.5167,3,"TILCOR"
2029,11,1988,133,61400330,9.3,50.55,550,"TILCOR"
2162,11,1988,133,62370780,9.86667,50.7833,320,"TILCOR"
2259,11,1988,133,62421110,9,51.5167,200,"TILCOR"
2272,11,1988,133,62430530,9.73333,51.2667,350,"TILCOR"
2916,11,1988,133,81371300,10.1667,48.6833,490,"TILCOR"
3349,11,1988,133,84311310,8.96667,48.2167,650,"TILCOR"
3435,11,1988,133,84411500,8.63333,48.1667,600,"TILCOR"
3575,11,1988,133,91431640,11.1,48.05,550,"TILCOR"
3950,11,1988,133,93451350,12.2667,49.2,350,"TILCOR"
4080,11,1988,133,94381640,11.5167,50.3667,590,"TILCOR"
4128,11,1988,133,94431250,11.6,49.85,480,"TILCOR"
4485,11,1988,133,97341170,10.9667,48.4167,480,"TILCOR"
4491,11,1988,133,97351110,10.8,47.6167,810,"TILCOR"
4595,11,1988,133,97501210,9.9,47.6,760,"TILCOR"
3187,11,1988,134,83321190,8.5,47.95,690,"TILCOR"
3191,11,1988,134,83321380,8.5,47.9,690,"TILCOR"
3626,11,1988,134,91501190,10.9,47.85,700,"TILCOR"
3783,11,1988,134,92451191,13.2,48.9333,600,"TILCOR"
3907,11,1988,134,93411360,12.3833,49.4833,450,"TILCOR"
4071,11,1988,134,94371360,11.9333,50.2667,480,"TILCOR"
4076,11,1988,134,94381510,11.2667,50.2,300,"TILCOR"
4268,11,1988,134,95471630,11,48.9,440,"TILCOR"
4378,11,1988,134,96421330,9.88333,50.0167,210,"TILCOR"
4517,11,1988,134,97391131,10.2333,47.7167,900,"TILCOR"
654,11,1988,134,33341890,10.55,52.3833,80,"TILCOR"
1070,11,1988,134,37321670,9.01667,52.9667,8,"TILCOR"
1381,11,1988,134,53351121,7.61667,51.0333,300,"TILCOR"
1615,11,1988,134,57120000,8.68333,52.1167,80,"TILCOR"
1752,11,1988,134,58324210,7.95,51.35,350,"TILCOR"
1762,11,1988,134,58332230,8.5,51.3667,340,"TILCOR"
2146,11,1988,134,62360341,9.48333,51.45,360,"TILCOR"
2165,11,1988,134,62380250,9.6,51.2833,190,"TILCOR"
2334,11,1988,134,63320660,8.43333,50.7167,375,"TILCOR"
2491,11,1988,134,71332680,7.25,49.6833,370,"TILCOR"
2564,11,1988,134,71412050,7.35,50.0667,380,"TILCOR"
2606,11,1988,134,72333510,6.7,50.3,485,"TILCOR"
2690,11,1988,134,73341280,7.83333,50.5667,380,"TILCOR"
2797,11,1988,134,75391150,8.18333,49.4167,150,"TILCOR"
86,11,1988,135,11342310,9.65,54.8,35,"TILCOR"
122,11,1988,135,11361340,9.25,54.4167,8,"TILCOR"
223,11,1988,135,11422331,9.43333,54.1167,25,"TILCOR"
992,11,1988,135,36110000,7.18333,53.35,1,"TILCOR"
1032,11,1988,135,36331390,7.3,53.55,1,"TILCOR"
1207,11,1988,135,38361180,8.21667,53.3333,2,"TILCOR"
1790,11,1988,135,58372110,8.33333,51.35,360,"TILCOR"
1955,11,1988,135,61350070,9.01667,49.8667,260,"TILCOR"
2241,11,1988,135,62420330,9.01667,51.1333,300,"TILCOR"
2250,11,1988,135,62420890,9.01667,51.4667,290,"TILCOR"
3392,11,1988,135,84351580,8.5,48.4167,600,"TILCOR"
3407,11,1988,135,84381440,9.68333,48.4833,760,"TILCOR"
3481,11,1988,135,84471500,9.9,47.9167,650,"TILCOR"
3628,11,1988,135,91501201,11.0167,47.8,980,"TILCOR"
3974,11,1988,135,93471630,12.3833,49.9167,530,"TILCOR"
4047,11,1988,135,94332130,11.1,50.3333,340,"TILCOR"
4519,11,1988,135,97391150,10.35,47.7,710,"TILCOR"
3332,11,1988,136,83471370,8.43333,47.7167,450,"TILCOR"
3472,11,1988,136,84461390,8.75,48.0667,660,"TILCOR"
3563,11,1988,136,91421400,11.2833,48.7833,410,"TILCOR"
3841,11,1988,136,93311300,11.8,49.5333,390,"TILCOR"
3895,11,1988,136,93401410,12.15,49.5833,390,"TILCOR"
3916,11,1988,136,93421360,11.7833,49.05,500,"TILCOR"
4157,11,1988,136,94471530,11.8833,50.1,620,"TILCOR"
4535,11,1988,136,97411361,10.75,47.7833,840,"TILCOR"
133,11,1988,136,11371280,9.08333,54.2,10,"TILCOR"
171,11,1988,136,11391460,9.78333,53.8167,7,"TILCOR"
219,11,1988,136,11422150,9.7,54.3167,13,"TILCOR"
586,11,1988,136,32411210,10.4333,51.8333,460,"TILCOR"
1676,11,1988,136,57371810,8.91667,52.1,260,"TILCOR"
1754,11,1988,136,58325130,8.03333,51.3,270,"TILCOR"
1811,11,1988,136,58382121,7.98333,51.1333,300,"TILCOR"
2054,11,1988,136,62310020,9.93333,51.1833,300,"TILCOR"
2415,11,1988,136,63410440,8.06667,50.1667,380,"TILCOR"
2867,11,1988,136,81321370,9.36667,48.9833,290,"TILCOR"
3270,11,1988,137,83401330,8.1,47.9,880,"TILCOR"
3825,11,1988,137,92521350,13.7333,48.85,991,"TILCOR"
3893,11,1988,137,93401200,12.05,49.8333,500,"TILCOR"
4037,11,1988,137,94321840,11.7833,50,630,"TILCOR"
4152,11,1988,137,94471340,12,50.1333,530,"TILCOR"
28,11,1988,137,11311560,9.81667,54.55,25,"TILCOR"
332,11,1988,137,11481850,8.31667,54.9,12,"TILCOR"
1469,11,1988,137,54352120,6.26667,50.5667,530,"TILCOR"
1759,11,1988,137,58331110,8.58333,51.4,460,"TILCOR"
2327,11,1988,137,63320220,8.3,50.7833,270,"TILCOR"
2621,11,1988,137,72344130,6.45,50.1833,470,"TILCOR"
1803,11,1988,138,58376140,8.28333,51.15,380,"TILCOR"
1814,11,1988,138,58384120,7.78333,51.0167,340,"TILCOR"
2316,11,1988,138,63310030,8.58333,50.8,270,"TILCOR"
3067,11,1988,138,82321130,9.56667,49.4,300,"TILCOR"
3500,11,1988,138,91321110,12.6833,48.2333,400,"TILCOR"
3519,11,1988,138,91341240,11.65,47.8,710,"TILCOR"
3558,11,1988,138,91411180,11.2667,47.45,910,"TILCOR"
3808,11,1988,138,92501450,13.2333,48.55,360,"TILCOR"
4240,11,1988,138,95431230,10.3333,49.3833,440,"TILCOR"
4492,11,1988,138,97351150,10.7,47.5667,810,"TILCOR"
4664,11,1988,138,100374170,7,49.6,440,"TILCOR"
4070,11,1988,139,94371300,11.85,50.2667,550,"TILCOR"
37,11,1988,139,11331110,10.5667,54.0167,60,"TILCOR"
862,11,1988,139,34351320,9.7,53.4667,1,"TILCOR"
1213,11,1988,139,38361240,8.41667,53.35,1,"TILCOR"
1491,11,1988,139,54369130,6.55,50.3833,500,"TILCOR"
